3.509185719785534729e-09
3.521628100244811321e-09
3.534658010728719546e-09
3.547337534826056071e-09
3.560131967006441300e-09
3.573038420690011208e-09
3.586053676229994380e-09
3.599173625801199705e-09
3.612393495444621294e-09
3.625708067112043409e-09
3.639111234576830611e-09
3.652596003433927763e-09
3.666154935189069874e-09
3.679779481124967333e-09
3.693460426390515750e-09
3.707187556933888573e-09
3.720950103591746938e-09
3.734736075955424894e-09
3.748533261571651565e-09
3.762328226741828985e-09
3.776107204700451803e-09
3.789855762548199891e-09
3.803559023296543273e-09
3.817201776890044584e-09
3.830768591228661535e-09
3.844244034212351835e-09
3.857612895785678120e-09
3.870860409982412875e-09
3.883971921858631049e-09
3.896933886693432214e-09
3.909733536922033181e-09
3.922359215202675387e-09
3.934800707483532278e-09
3.947048909935801930e-09
3.959096717132126741e-09
3.970938466935081124e-09
3.982570495608683814e-09
3.993991026796095412e-09
4.005200171519618380e-09
4.016200150225301968e-09
4.026994626649127440e-09
4.037589707017730234e-09
4.047992940847677801e-09
4.058213876056981917e-09
4.068263392831283909e-09
4.078153481579249728e-09
4.087898020088687190e-09
4.097511108192009033e-09
4.107008400033862472e-09
4.116405660781197184e-09
4.125719432757080085e-09
4.134966258284578089e-09
4.144163012753665498e-09
4.153326349509711690e-09
4.162472588831178655e-09
4.171617828951923457e-09
4.180777612994290848e-09
4.189966928969113269e-09
4.199200098753408383e-09
4.208490667068076618e-09
4.217851401477901163e-09
4.227294292391547970e-09
4.236830331016960827e-09
4.246469842428268748e-09
4.256222374543483511e-09
4.266096365057592266e-09
4.276099696554069851e-09
4.286239474460273868e-09
4.296521916025142218e-09
4.306952572363798026e-09
4.317536439479852106e-09
4.328277958265402958e-09
4.339180792456431845e-09
4.350248272722012643e-09
4.361483285642009378e-09
4.372887940640168836e-09
4.384464125095632880e-09
4.396213837409845837e-09
4.408137965761227406e-09
4.420237842417407137e-09
4.432514133512199805e-09
4.444967505179420186e-09
4.457598179463673205e-09
4.470406378409563786e-09
4.483392435083999317e-09
4.496556127442374873e-09
4.509897455484690454e-09
4.523416308188643598e-09
4.537112241465024454e-09
4.550985255313833022e-09
4.565034905645859453e-09
4.579260970416498822e-09
4.593663005536541277e-09
4.608240788961381895e-09
4.622993987624113288e-09
4.637922379480130530e-09
4.653025853507131160e-09
4.668304076638207789e-09
4.683756937851057955e-09
4.699384215101076734e-09
4.715185908388264124e-09
4.731161906690317664e-09
4.747312210007237354e-09
4.763783922889786027e-09
4.780283391347950328e-09
4.796957497887888167e-09
4.813806464554204467e-09
4.830830624413806618e-09
4.848030199511299543e-09
4.865405522913590630e-09
4.882957149732192192e-09
4.900685635078616542e-09
4.918591312019771067e-09
4.936674957711773004e-09
4.954937127266134667e-09
4.973378597838973292e-09
4.992000146586406117e-09
5.010802550664550381e-09
5.029786809274128245e-09
5.048953699571256948e-09
5.068304331778961114e-09
5.087839705097962906e-09
5.107560929751286949e-09
5.127469226984260331e-09
5.147565595997605215e-09
5.167851591103556075e-09
5.188328211502835074e-09
5.208997122529979151e-09
5.229859545430315393e-09
5.250916923493775812e-09
5.272170922054897346e-09
5.293622984403612008e-09
5.315274775874456736e-09
5.337128072824270930e-09
5.359184429565289065e-09
5.381445622454350541e-09
5.403913649892899684e-09
5.426590288237775894e-09
5.449477424868121034e-09
5.472577169207681891e-09
5.495891297613297866e-09
5.519422141553320671e-09
5.543171699429194632e-09
5.567142302709271462e-09
5.591335949794995486e-09
5.615755194199323341e-09
5.640402145346001817e-09
5.665279356747987549e-09
5.690389270895934715e-09
5.715734219258195026e-09
5.741316977392330045e-09
5.767139987788993949e-09
5.793206026005748299e-09
5.819517756577852197e-09
5.846078066085169667e-09
5.872889619062959810e-09
5.899955413113389113e-09
5.927278445838624066e-09
5.954861603818528692e-09
5.982707995677571944e-09
6.010820841062525233e-09
6.039203248597857510e-09
6.067858548952642650e-09
6.096790072795954529e-09
6.126001039774564561e-09
6.155495113624454007e-09
6.185275625014696743e-09
6.215346348703576496e-09
6.245710726382469602e-09
6.276372643831962250e-09
6.307335875810338166e-09
6.338604197075881075e-09
6.370181715453782090e-09
6.402072205702324936e-09
6.434279997691305653e-09
8.837350629065099383e-09
8.872103940404940658e-09
8.907189541496052243e-09
8.942611762208230175e-09
8.978375154455875418e-09
9.014484159131086471e-09
9.050943661215171687e-09
9.087758101600229566e-09
9.124932698334475845e-09
9.162472003332311488e-09
9.200381345664254695e-09
9.238665721333916281e-09
9.277330459411814445e-09
9.316380666923862464e-09
9.355821894985183462e-09
9.395659694710900567e-09
9.435899728238439366e-09
9.476547546682922984e-09
9.517609145248684399e-09
9.559090519140056585e-09
9.600997663561372519e-09
9.643336684739267639e-09
9.686114021967284771e-09
9.729336003516664277e-09
9.773009401747856373e-09
9.817140544932101420e-09
9.861736538496757021e-09
9.906809261828186663e-09
9.952355717324223860e-09
9.998388117438139489e-09
1.004491378964189607e-08
1.009194039447436353e-08
1.013947548145210931e-08
1.018752682213630578e-08
1.023610241013273026e-08
1.028521035006946249e-08
1.033485896861918718e-08
1.038505670347689147e-08
1.043581210335986498e-08
1.048713405005230470e-08
1.053903153636071011e-08
1.059151366611388312e-08
1.064458976518523059e-08
1.069826949251506676e-08
1.075256250704370586e-08
1.080747891180067199e-08
1.086302869879318678e-08
1.091922230411768169e-08
1.097607038591519313e-08
1.103358371334905996e-08
1.109177327762722598e-08
1.115065062506914728e-08
1.121022707994967504e-08
1.127051441063287029e-08
1.133152471854970145e-08
1.139327043819804430e-08
1.145576389305347220e-08
1.151901796170307080e-08
1.158304585580083312e-08
1.164786100904535715e-08
1.171347696615754330e-08
1.177990771594750186e-08
1.184716769131455294e-08
1.191527143618031914e-08
1.198423393855563290e-08
1.205407040849593159e-08
1.212479650014586241e-08
1.219642808969467751e-08
1.226898160844314134e-08
1.234247382075892574e-08
1.241692171305430747e-08
1.249234271583077316e-08
1.256875492572362418e-08
1.264617643936816194e-08
1.272462613055580505e-08
1.280412309512257707e-08
1.288468709503831633e-08
1.296633811431746608e-08
1.304909691413058681e-08
1.313298436667054148e-08
1.321802212128631027e-08
1.330423249346068815e-08
1.339163790969877255e-08
1.348026179570638305e-08
1.357012779923394419e-08
1.366126045621030016e-08
1.375368474665350504e-08
1.384742620569312521e-08
1.394251103459254182e-08
1.403896632279355572e-08
1.413681938178257269e-08
1.423609852224672068e-08
1.433683272100694239e-08
1.443905162101799533e-08
1.454278542034614929e-08
1.464806520523609379e-08
1.475492283908863556e-08
1.486339074041609365e-08
1.497350243795381175e-08
1.508529190452634339e-08
1.519879422318126672e-08
1.531404525412227713e-08
1.543108163470918726e-08
1.554994100150253189e-08
1.567066221230817291e-08
1.579328490208808944e-08
1.591784992704958768e-08
1.604439947566760338e-08
1.617297662459549201e-08
1.630362633786575088e-08
1.643639457871159948e-08
1.657132886467849175e-08
1.670847837864641861e-08
1.684789396882990786e-08
1.698962803775572183e-08
1.713373465328515977e-08
1.728026999270326769e-08
1.742929167658502365e-08
1.758085932390685002e-08
1.773503433000200857e-08
1.789188019962750786e-08
1.805146210287489339e-08
1.821384731925945744e-08
1.837910501567563415e-08
1.854730635741930200e-08
1.871852484125469118e-08
1.889283574030287127e-08
1.907031699222017096e-08
1.925104831101975833e-08
1.943511218627236303e-08
1.962259343901706643e-08
1.981357955482820898e-08
2.000816057279308779e-08
2.020642941857886399e-08
2.040848212647716764e-08
2.061441750633719039e-08
2.082433769867719775e-08
2.103834817468452911e-08
2.125655795826020267e-08
2.147907951499661294e-08
2.170602941831134558e-08
2.193752768331336256e-08
2.217369909907063175e-08
2.241467200736479981e-08
2.266057996802572916e-08
2.291156064870847331e-08
2.316775682409399906e-08
2.342931637588918647e-08
2.369639229282682891e-08
2.396914322577714529e-08
2.424773359877008261e-08
2.453233383103992082e-08
2.482312044804757534e-08
2.512027674761441176e-08
2.542399268889994346e-08
2.573446578058025125e-08
2.605190019266956369e-08
2.637650853287709651e-08
2.670851140251784273e-08
2.704813784060178250e-08
2.739562598996769793e-08
2.775122309728317305e-08
2.811518617917840857e-08
2.848778279940233915e-08
2.886929073575572602e-08
2.925999931235878648e-08
2.966020973271810135e-08
3.007023496870431245e-08
3.049040153690896204e-08
3.092104905455528296e-08
3.136253190483273556e-08
3.181521890383010032e-08
3.227949496587001477e-08
3.275576132555357844e-08
3.324443664798337750e-08
3.374595780591960192e-08
3.426078110102537266e-08
3.478938281897825391e-08
3.533226078378248758e-08
3.588993513492511056e-08
3.646294921555437440e-08
3.705187257008191182e-08
3.765730005600431696e-08
3.827985461946070700e-08
3.892068589639308129e-08
3.957948224719842756e-08
4.025745692359805616e-08
4.095536032533431126e-08
4.167397960053165207e-08
4.241414042205349233e-08
4.317670976305976183e-08
4.396259756234144334e-08
4.477276016601194897e-08
4.560820243693086695e-08
4.646998108537303551e-08
4.735920744458610443e-08
4.827705135657112123e-08
4.922474450275160507e-08
5.020358417873183043e-08
5.121493773518892567e-08
5.226024668569806408e-08
5.334103203580298214e-08
5.445889861288577549e-08
5.561554161648274430e-08
5.681275161428800402e-08
5.805242120349163315e-08
5.933655211620703085e-08
6.066726254694287945e-08
6.204791247466090454e-08
6.347872072431925972e-08
6.496704030301003741e-08
6.650822448328597147e-08
6.810865138540123098e-08
6.977132949170794518e-08
7.149945357998177542e-08
7.329641904529893282e-08
7.516583577782398606e-08
7.711154437206602097e-08
7.913763244715710243e-08
8.124845363166599554e-08
8.344864643738958421e-08
8.574315624176875872e-08
8.813725793643811812e-08
9.063658068519941935e-08
9.324713501346337807e-08
9.597534122995909911e-08
9.882806073502337085e-08
1.018126294383137065e-07
1.049368936190120394e-07
1.082092487836305850e-07
1.116386805222191470e-07
1.152348095834199171e-07
1.190079380597452996e-07
1.229691003468147414e-07
1.271301159899707045e-07
1.315036457505414091e-07
1.361032497815273246e-07
1.409434495780459429e-07
1.460397899277765532e-07
1.514088852072603686e-07
1.570685537188865055e-07
1.630377776118407951e-07
1.693368297805974976e-07
1.759873116125021397e-07
1.830121990620270367e-07
1.904358761795066357e-07
1.982841516534605830e-07
2.065842518161886687e-07
2.153647824520987797e-07
2.246556507490282684e-07
2.344879355131723742e-07
2.448936917698318894e-07
2.559056757611699595e-07
2.675569683585621306e-07
2.798804796810827611e-07
2.929083081637529062e-07
3.066709316490445758e-07
3.211962006366420042e-07
3.365081125972224640e-07
3.526255044628001656e-07
3.695596628716657506e-07
3.873133088694302728e-07
4.058776783555373413e-07
4.252301886165099631e-07
4.453317612451712648e-07
4.661240480263728614e-07
4.875266845782988412e-07
5.094347308443047950e-07
5.317165011620161863e-07
5.542120157242536038e-07
5.767323295602366784e-07
5.990600010497004746e-07
6.209509357812947883e-07
6.421378000442956591e-07
6.623351107570840668e-07
6.812459996119457628e-07
6.985705123252472504e-07
7.140151524476223699e-07
7.273032397447920516e-07
7.381855108290480416e-07
7.464503190002247379e-07
7.519327459570845917e-07
7.545219746774023406e-07
